PicID,Time,Latitude,Longitude
IMG_7217.JPG,2023:02:05 10:38:17,-1.280861111111111,36.80718888888889
IMG_8124.JPG,2023:02:11 10:44:31,-1.3305,36.8573
IMG_7571.JPG,2023:02:08 13:18:47,-1.2839388888888887,36.81670833333334
IMG_8642.JPG,2023:02:12 08:06:57,-1.301488888888889,36.75459444444444
IMG_7565.JPG,2023:02:08 13:09:05,-1.2673222222222222,36.82233055555556
IMG_8656.JPG,2023:02:12 08:09:29,-1.3083833333333337,36.73125555555556
IMG_7203.JPG,2023:02:05 10:37:26,-1.2859305555555554,36.804852777777775
IMG_8130.JPG,2023:02:11 10:45:26,-1.3306,36.864647222222224
IMG_8118.JPG,2023:02:11 10:43:35,-1.326775,36.85121388888889
IMG_6121.JPG,2023:01:30 08:44:15,-1.2963305555555555,36.79522222222222
IMG_8681.JPG,2023:02:12 08:16:52,-1.2831694444444444,36.67559444444444
IMG_6874.JPG,2023:02:04 11:51:53,-1.3350555555555554,36.77795
IMG_8695.JPG,2023:02:12 08:19:53,-1.2574055555555557,36.66234722222222
IMG_8440.JPG,2023:02:11 11:34:47,-1.2792916666666667,37.04524166666666
IMG_8326.JPG,2023:02:11 11:20:58,-1.2658444444444443,36.98791111111111
IMG_7015.JPG,2023:02:04 15:12:04,-1.339536111111111,36.771452777777775
IMG_8332.JPG,2023:02:11 11:21:42,-1.2665388888888889,36.98920555555556
IMG_7001.JPG,2023:02:04 15:10:03,-1.3462027777777776,36.76546388888889
IMG_6479.JPG,2023:02:03 13:44:13,-1.305886111111111,36.78468055555555
IMG_8454.JPG,2023:02:11 11:43:15,-1.2801194444444444,37.05295555555556
IMG_6451.JPG,2023:02:03 13:09:28,-1.3087722222222222,36.78278333333333
IMG_7029.JPG,2023:02:04 15:16:19,-1.322325,36.78362222222222
IMG_0746.JPG,2023:02:20 10:58:11,-1.340911111111111,36.753933333333336
IMG_6337.JPG,2023:02:01 17:11:52,-1.2309472222222224,36.798675
IMG_0752.JPG,2023:02:20 10:59:05,-1.341422222222222,36.75776944444444
IMG_6323.JPG,2023:02:01 17:07:38,-1.229713888888889,36.80415555555555
IMG_6445.JPG,2023:02:03 12:51:21,-1.31545,36.78955833333333
IMG_8468.JPG,2023:02:11 11:53:52,-1.280897222222222,37.05631944444444
IMG_8483.JPG,2023:02:11 11:56:46,-1.278997222222222,37.041825
IMG_8497.JPG,2023:02:11 11:59:25,-1.277736111111111,37.028777777777776
IMG_6492.JPG,2023:02:03 13:44:39,-1.306075,36.78627222222222
IMG_0785.JPG,2023:02:20 11:02:35,-1.3555555555555556,36.761975
IMG_0791.JPG,2023:02:20 11:03:17,-1.3591000000000002,36.76262777777778
IMG_7798.JPG,2023:02:09 12:26:51,-1.3131555555555556,36.872347222222224
IMG_6486.JPG,2023:02:03 13:44:25,-1.3058222222222222,36.78551944444444
IMG_0787.JPG,2023:02:20 11:02:46,-1.3563861111111113,36.76217222222222
IMG_6490.JPG,2023:02:03 13:44:35,-1.3059888888888889,36.786
IMG_6484.JPG,2023:02:03 13:44:21,-1.3057805555555555,36.78519444444444
IMG_0793.JPG,2023:02:20 11:03:32,-1.360813888888889,36.76288888888889
IMG_8481.JPG,2023:02:11 11:56:28,-1.2791805555555555,37.04351388888889
IMG_8495.JPG,2023:02:11 11:58:33,-1.2779361111111112,37.03096388888889
IMG_6335.JPG,2023:02:01 17:11:43,-1.2312305555555556,36.79871111111111
IMG_0744.JPG,2023:02:20 10:58:00,-1.3407944444444444,36.752922222222224
IMG_8318.JPG,2023:02:11 11:19:26,-1.264811111111111,36.98523333333333
IMG_6453.JPG,2023:02:03 13:11:05,-1.308827777777778,36.78275277777778
IMG_6447.JPG,2023:02:03 13:08:16,-1.3087611111111113,36.78274444444445
IMG_6321.JPG,2023:02:01 17:07:15,-1.2286416666666669,36.804563888888886
IMG_0750.JPG,2023:02:20 10:58:37,-1.3411888888888888,36.75593611111111
IMG_6309.JPG,2023:02:01 14:23:32,-1.2486222222222223,36.81713055555556
IMG_0778.JPG,2023:02:20 11:01:41,-1.350375,36.763669444444446
IMG_8324.JPG,2023:02:11 11:20:44,-1.2656777777777777,36.98750555555556
IMG_7017.JPG,2023:02:04 15:12:11,-1.3389166666666663,36.77233611111111
IMG_8442.JPG,2023:02:11 11:35:00,-1.2793472222222222,37.045741666666665
IMG_8456.JPG,2023:02:11 11:43:42,-1.2807805555555556,37.05603333333333
IMG_8330.JPG,2023:02:11 11:21:28,-1.2663055555555556,36.98878055555556
IMG_7003.JPG,2023:02:04 15:10:06,-1.3460555555555556,36.76556388888889
IMG_6876.JPG,2023:02:04 11:52:21,-1.3374722222222222,36.77417777777778
IMG_8683.JPG,2023:02:12 08:17:19,-1.2799388888888887,36.67237222222222
IMG_8697.JPG,2023:02:12 08:20:26,-1.2513083333333332,36.664119444444445
IMG_7229.JPG,2023:02:05 10:39:04,-1.2780972222222222,36.80521944444444
IMG_8668.JPG,2023:02:12 08:12:58,-1.3035194444444445,36.70609722222223
IMG_8640.JPG,2023:02:12 08:06:42,-1.3005166666666668,36.757019444444445
IMG_7215.JPG,2023:02:05 10:38:15,-1.2811472222222222,36.80720555555556
IMG_8126.JPG,2023:02:11 10:44:52,-1.3310805555555556,36.859775
IMG_7201.JPG,2023:02:05 10:37:22,-1.286361111111111,36.80475555555555
IMG_8132.JPG,2023:02:11 10:45:47,-1.3301944444444445,36.867713888888886
IMG_7567.JPG,2023:02:08 13:09:08,-1.2676138888888888,36.82199444444445
IMG_8654.JPG,2023:02:12 08:09:01,-1.3074722222222224,36.735508333333335
IMG_8091.JPG,2023:02:11 10:39:40,-1.3056944444444445,36.82694166666667
IMG_8085.JPG,2023:02:11 10:38:07,-1.2981999999999998,36.82372222222222
IMG_8708.JPG,2023:02:12 08:22:34,-1.231552777777778,36.66806111111111
IMG_7349.JPG,2023:02:05 11:59:19,-1.290522222222222,36.79846388888889
IMG_7407.JPG,2023:02:05 12:02:57,-1.298911111111111,36.79806111111111
IMG_8734.JPG,2023:02:12 09:27:03,-0.9967583333333332,36.60083333333333
IMG_7361.JPG,2023:02:05 12:00:19,-1.2951777777777778,36.801405555555554
IMG_8052.JPG,2023:02:11 10:31:59,-1.2978055555555554,36.80277777777778
IMG_7375.JPG,2023:02:05 12:01:09,-1.2971416666666666,36.80274166666666
IMG_8046.JPG,2023:02:11 10:31:09,-1.2986444444444445,36.79845833333333
IMG_8720.JPG,2023:02:12 08:24:30,-1.2155166666666666,36.662327777777776
IMG_6282.JPG,2023:02:01 14:17:35,-1.2615583333333331,36.83919166666667
IMG_7822.JPG,2023:02:09 12:38:39,-1.312125,36.87033888888889
IMG_7836.JPG,2023:02:09 12:41:05,-1.3124222222222222,36.870197222222224
IMG_6296.JPG,2023:02:01 14:19:15,-1.2571944444444445,36.83373888888889
IMG_7188.JPG,2023:02:05 10:35:48,-1.286536111111111,36.79889722222222
IMG_8293.JPG,2023:02:11 11:05:55,-1.2686055555555555,36.978947222222224
IMG_0803.JPG,2023:02:20 11:04:52,-1.3681555555555556,36.76763611111111
IMG_8287.JPG,2023:02:11 11:05:02,-1.2727,36.97461111111112
IMG_0630.JPG,2023:02:20 10:40:05,-1.2990138888888887,36.77727222222222
IMG_6241.JPG,2023:02:01 14:15:03,-1.2766083333333331,36.822544444444446
IMG_6527.JPG,2023:02:03 13:46:15,-1.3015916666666667,36.78825
IMG_7639.JPG,2023:02:09 09:41:05,-1.3134861111111111,36.85600555555556
IMG_6533.JPG,2023:02:03 13:48:48,-1.298822222222222,36.78802222222222
IMG_8278.JPG,2023:02:11 11:04:02,-1.276675,36.97016388888889
IMG_0624.JPG,2023:02:20 10:38:58,-1.2987916666666666,36.781102777777775
IMG_6255.JPG,2023:02:01 14:15:37,-1.2729027777777775,36.82644444444445
IMG_8250.JPG,2023:02:11 11:02:07,-1.284186111111111,36.95776388888889
IMG_7163.JPG,2023:02:05 10:34:50,-1.2895277777777776,36.79702777777778
IMG_8536.JPG,2023:02:11 12:09:49,-1.2675944444444445,36.99076388888889
IMG_7605.JPG,2023:02:09 09:10:37,-1.2898305555555554,36.810025
IMG_8522.JPG,2023:02:11 12:06:27,-1.2712805555555555,36.9968
IMG_7611.JPG,2023:02:09 09:15:29,-1.285686111111111,36.81901388888889
IMG_8244.JPG,2023:02:11 11:01:47,-1.285847222222222,36.95513888888889
IMG_7177.JPG,2023:02:05 10:35:15,-1.2890333333333333,36.79823055555556
IMG_6269.JPG,2023:02:01 14:16:10,-1.2690527777777778,36.83233333333334
IMG_7610.JPG,2023:02:09 09:12:55,-1.286808333333333,36.81666944444445
IMG_8523.JPG,2023:02:11 12:07:17,-1.2708888888888887,36.99616111111112
IMG_6268.JPG,2023:02:01 14:16:09,-1.2693027777777777,36.83196666666667
IMG_7176.JPG,2023:02:05 10:35:14,-1.289236111111111,36.79817222222222
IMG_8245.JPG,2023:02:11 11:01:49,-1.2856249999999998,36.95545277777778
IMG_7162.JPG,2023:02:05 10:34:48,-1.2895027777777777,36.79688611111111
IMG_8251.JPG,2023:02:11 11:02:13,-1.2837805555555557,36.95840833333334
IMG_7604.JPG,2023:02:09 09:10:28,-1.2899027777777776,36.80976944444444
IMG_8537.JPG,2023:02:11 12:09:57,-1.2674777777777777,36.990569444444446
IMG_6532.JPG,2023:02:03 13:48:47,-1.298997222222222,36.78818055555556
IMG_6254.JPG,2023:02:01 14:15:35,-1.2731305555555554,36.82612777777778
IMG_0625.JPG,2023:02:20 10:39:03,-1.2988666666666666,36.78068055555556
IMG_8279.JPG,2023:02:11 11:04:16,-1.2756166666666666,36.97123055555556
IMG_6240.JPG,2023:02:01 14:15:01,-1.2766944444444444,36.82239166666667
IMG_0631.JPG,2023:02:20 10:40:15,-1.2990388888888889,36.77685555555556
IMG_7638.JPG,2023:02:09 09:40:43,-1.3131111111111111,36.85501944444445
IMG_6526.JPG,2023:02:03 13:46:12,-1.3020444444444446,36.78823888888888
IMG_8286.JPG,2023:02:11 11:04:51,-1.2734527777777778,36.97360555555556
IMG_0802.JPG,2023:02:20 11:04:50,-1.367727777777778,36.76765555555556
IMG_8292.JPG,2023:02:11 11:05:49,-1.2691333333333332,36.97847222222222
IMG_0816.JPG,2023:02:20 11:06:34,-1.380475,36.770577777777774
IMG_7837.JPG,2023:02:09 12:41:32,-1.3126027777777778,36.87007222222222
IMG_7189.JPG,2023:02:05 10:35:50,-1.2866166666666663,36.79908888888889
IMG_6297.JPG,2023:02:01 14:19:21,-1.2568916666666667,36.83364722222223
IMG_6283.JPG,2023:02:01 14:17:38,-1.2614277777777778,36.83899722222223
IMG_7823.JPG,2023:02:09 12:38:45,-1.3121027777777778,36.87036111111111
IMG_8047.JPG,2023:02:11 10:31:14,-1.2985749999999998,36.79873611111111
IMG_7374.JPG,2023:02:05 12:01:04,-1.297011111111111,36.80271944444444
IMG_8721.JPG,2023:02:12 08:24:40,-1.2139694444444444,36.661202777777774
IMG_7412.JPG,2023:02:05 12:03:14,-1.2990638888888888,36.79723055555555
IMG_8735.JPG,2023:02:12 10:08:45,-1.0765083333333334,36.32808888888889
IMG_7406.JPG,2023:02:05 12:02:55,-1.2988805555555554,36.79823333333333
IMG_8053.JPG,2023:02:11 10:32:11,-1.297811111111111,36.80339444444444
IMG_7360.JPG,2023:02:05 12:00:12,-1.295222222222222,36.800777777777775
IMG_7348.JPG,2023:02:05 11:59:16,-1.2901777777777776,36.79828888888888
IMG_8709.JPG,2023:02:12 08:22:39,-1.230963888888889,36.66782222222222
IMG_8084.JPG,2023:02:11 10:38:00,-1.2972166666666665,36.82315555555556
IMG_8090.JPG,2023:02:11 10:39:28,-1.3049555555555556,36.826725
IMG_8133.JPG,2023:02:11 10:46:02,-1.3299388888888888,36.86956944444445
IMG_7200.JPG,2023:02:05 10:37:19,-1.2864583333333333,36.80472222222222
IMG_8655.JPG,2023:02:12 08:09:12,-1.307975,36.73393888888889
IMG_7566.JPG,2023:02:08 13:09:06,-1.2674277777777778,36.822208333333336
IMG_8641.JPG,2023:02:12 08:06:51,-1.3011194444444445,36.75558888888889
IMG_8127.JPG,2023:02:11 10:45:04,-1.331052777777778,36.86141666666667
IMG_7214.JPG,2023:02:05 10:38:13,-1.2814333333333332,36.80721388888889
IMG_8669.JPG,2023:02:12 08:13:00,-1.3033611111111112,36.70579444444445
IMG_7228.JPG,2023:02:05 10:38:59,-1.2778194444444444,36.8055
IMG_8696.JPG,2023:02:12 08:20:14,-1.2536944444444444,36.663525
IMG_8682.JPG,2023:02:12 08:17:02,-1.2820361111111112,36.67445277777777
IMG_6877.JPG,2023:02:04 11:52:22,-1.3373416666666669,36.77460555555555
IMG_8457.JPG,2023:02:11 11:44:07,-1.2810055555555555,37.05704444444444
IMG_7002.JPG,2023:02:04 15:10:05,-1.346097222222222,36.76553611111111
IMG_8331.JPG,2023:02:11 11:21:35,-1.2664055555555556,36.98895555555556
IMG_7016.JPG,2023:02:04 15:12:08,-1.3391583333333332,36.77204444444445
IMG_8325.JPG,2023:02:11 11:20:56,-1.265825,36.98784722222222
IMG_0779.JPG,2023:02:20 11:01:48,-1.351038888888889,36.763219444444445
IMG_6308.JPG,2023:02:01 14:23:26,-1.2488194444444445,36.81786666666667
IMG_8443.JPG,2023:02:11 11:41:32,-1.2793194444444445,37.04604722222222
IMG_6446.JPG,2023:02:03 12:51:22,-1.3141055555555556,36.79049722222222
IMG_0751.JPG,2023:02:20 10:59:00,-1.341411111111111,36.75757222222222
IMG_6320.JPG,2023:02:01 17:07:14,-1.2286416666666669,36.804563888888886
IMG_8319.JPG,2023:02:11 11:19:39,-1.264925,36.985594444444445
IMG_0745.JPG,2023:02:20 10:58:05,-1.3408555555555557,36.75354444444445
IMG_6334.JPG,2023:02:01 17:09:35,-1.2346694444444446,36.80338333333333
IMG_6452.JPG,2023:02:03 13:11:01,-1.308836111111111,36.78277222222222
IMG_8494.JPG,2023:02:11 11:58:22,-1.2780527777777777,37.03219166666666
IMG_8480.JPG,2023:02:11 11:56:22,-1.2792222222222225,37.04405555555555
IMG_6485.JPG,2023:02:03 13:44:23,-1.3057888888888889,36.78535
IMG_0792.JPG,2023:02:20 11:03:23,-1.3597361111111113,36.76267222222222
IMG_0786.JPG,2023:02:20 11:02:41,-1.3559583333333334,36.76206666666667
IMG_6491.JPG,2023:02:03 13:44:37,-1.3060083333333334,36.78605555555556
IMG_8484.JPG,2023:02:11 11:56:56,-1.2788694444444444,37.04059166666666
IMG_8490.JPG,2023:02:11 11:57:57,-1.278338888888889,37.03517222222222
IMG_6495.JPG,2023:02:03 13:44:44,-1.3061944444444444,36.78660555555555
IMG_0782.JPG,2023:02:20 11:02:06,-1.352688888888889,36.76274444444445
IMG_0796.JPG,2023:02:20 11:03:59,-1.3637694444444446,36.765502777777776
IMG_6481.JPG,2023:02:03 13:44:17,-1.3058222222222222,36.78491666666667
IMG_8447.JPG,2023:02:11 11:42:22,-1.2796694444444443,37.048763888888885
IMG_8321.JPG,2023:02:11 11:20:00,-1.26515,36.98623888888889
IMG_7012.JPG,2023:02:04 15:11:20,-1.3414166666666667,36.76893055555556
IMG_6318.JPG,2023:02:01 17:07:09,-1.2280444444444445,36.80515277777778
IMG_8335.JPG,2023:02:11 11:21:58,-1.2667777777777778,36.989577777777775
IMG_7006.JPG,2023:02:04 15:11:02,-1.3423222222222222,36.76691944444444
IMG_0769.JPG,2023:02:20 11:00:42,-1.3452166666666665,36.765927777777776
IMG_8453.JPG,2023:02:11 11:43:04,-1.2799944444444444,37.05184166666666
IMG_6456.JPG,2023:02:03 13:17:16,-1.3085777777777778,36.781844444444445
IMG_6330.JPG,2023:02:01 17:08:48,-1.2333527777777775,36.80323055555555
IMG_0741.JPG,2023:02:20 10:55:10,-1.3387944444444444,36.73910277777778
IMG_6324.JPG,2023:02:01 17:08:18,-1.2317833333333337,36.803397222222216
IMG_8309.JPG,2023:02:11 11:18:34,-1.2642583333333333,36.98334444444445
IMG_0755.JPG,2023:02:20 10:59:27,-1.3416805555555555,36.759613888888886
IMG_6442.JPG,2023:02:03 12:48:31,-1.3152722222222222,36.78973888888888
IMG_8686.JPG,2023:02:12 08:17:59,-1.275025,36.667319444444445
IMG_6873.JPG,2023:02:04 11:51:52,-1.3350027777777778,36.778055555555554
IMG_8692.JPG,2023:02:12 08:19:16,-1.263402777777778,36.66011111111111
Animal.JPG,2023:02:09 12:41:49,-1.3127027777777778,36.87007777777778
IMG_7210.JPG,2023:02:05 10:37:41,-1.2848805555555554,36.80544722222222
IMG_8123.JPG,2023:02:11 10:44:19,-1.329772222222222,36.8559
IMG_7576.JPG,2023:02:08 13:21:44,-1.289211111111111,36.81221388888888
IMG_8645.JPG,2023:02:12 08:07:36,-1.3037805555555555,36.74833888888889
IMG_7562.JPG,2023:02:08 13:01:31,-1.248352777777778,36.81652777777777
IMG_8651.JPG,2023:02:12 08:08:35,-1.3064361111111111,36.73952222222222
IMG_7204.JPG,2023:02:05 10:37:28,-1.2857944444444442,36.80490277777778
IMG_8137.JPG,2023:02:11 10:46:36,-1.329688888888889,36.87135
IMG_8679.JPG,2023:02:12 08:16:13,-1.2862888888888888,36.680455555555554
IMG_7238.JPG,2023:02:05 10:39:35,-1.2786,36.803463888888885
IMG_8094.JPG,2023:02:11 10:40:05,-1.3085194444444446,36.82826111111111
IMG_8080.JPG,2023:02:11 10:37:14,-1.2926138888888887,36.820552777777785
IMG_7364.JPG,2023:02:05 12:00:31,-1.295122222222222,36.80226388888889
IMG_8057.JPG,2023:02:11 10:32:57,-1.2975055555555557,36.80486944444444
IMG_7402.JPG,2023:02:05 12:02:50,-1.2987638888888888,36.798830555555554
IMG_8731.JPG,2023:02:12 09:23:47,-1.0103722222222222,36.601680555555554
IMG_8725.JPG,2023:02:12 09:13:50,-1.055938888888889,36.60271388888889
IMG_7370.JPG,2023:02:05 12:00:44,-1.2953472222222222,36.80257222222222
IMG_8043.JPG,2023:02:11 10:30:40,-1.2984555555555557,36.798344444444446
IMG_7358.JPG,2023:02:05 11:59:58,-1.2944444444444445,36.80019444444444
IMG_8719.JPG,2023:02:12 08:24:25,-1.216616666666667,36.66255555555556
IMG_0812.JPG,2023:02:20 11:05:43,-1.375916666666667,36.76972222222222
IMG_8296.JPG,2023:02:11 11:06:19,-1.2675694444444443,36.97989444444445
IMG_0806.JPG,2023:02:20 11:05:09,-1.370625,36.767852777777776
IMG_8282.JPG,2023:02:11 11:04:36,-1.274222222222222,36.97268611111112
IMG_7827.JPG,2023:02:09 12:39:01,-1.3121027777777778,36.87036388888889
IMG_6287.JPG,2023:02:01 14:18:18,-1.2600472222222223,36.83680277777778
IMG_7199.JPG,2023:02:05 10:37:17,-1.2865555555555557,36.80467222222222
IMG_6293.JPG,2023:02:01 14:18:42,-1.2592333333333334,36.83551944444445
IMG_7833.JPG,2023:02:09 12:40:27,-1.312013888888889,36.87039444444444
IMG_8533.JPG,2023:02:11 12:09:06,-1.2686527777777776,36.9925
IMG_8255.JPG,2023:02:11 11:02:27,-1.282908333333333,36.95982222222222
IMG_7166.JPG,2023:02:05 10:34:56,-1.2896249999999998,36.79740833333333
IMG_6278.JPG,2023:02:01 14:17:08,-1.2626305555555557,36.839444444444446
IMG_8241.JPG,2023:02:11 11:01:34,-1.2865888888888888,36.95395277777778
IMG_7172.JPG,2023:02:05 10:35:07,-1.2896916666666665,36.798002777777775
IMG_8527.JPG,2023:02:11 12:08:35,-1.2694055555555557,36.99372222222223
IMG_7614.JPG,2023:02:09 09:20:02,-1.2856777777777777,36.82081111111111
IMG_6522.JPG,2023:02:03 13:46:00,-1.303063888888889,36.78815555555556
IMG_0635.JPG,2023:02:20 10:40:40,-1.2991277777777777,36.77508888888889
IMG_8269.JPG,2023:02:11 11:03:19,-1.2796472222222222,36.966119444444445
IMG_6244.JPG,2023:02:01 14:15:13,-1.275611111111111,36.82312777777778
IMG_6250.JPG,2023:02:01 14:15:23,-1.2745805555555556,36.82420555555556
IMG_6536.JPG,2023:02:03 13:48:54,-1.298447222222222,36.788069444444446
IMG_7628.JPG,2023:02:09 09:37:08,-1.3012555555555556,36.83768055555556
IMG_6251.JPG,2023:02:01 14:15:24,-1.2744666666666666,36.82435555555556
IMG_7629.JPG,2023:02:09 09:37:18,-1.302538888888889,36.83831944444445
IMG_6537.JPG,2023:02:03 13:48:56,-1.2983305555555555,36.788069444444446
IMG_6523.JPG,2023:02:03 13:46:02,-1.3029222222222223,36.78817222222222
IMG_6245.JPG,2023:02:01 14:15:15,-1.2754805555555555,36.8232
IMG_8268.JPG,2023:02:11 11:03:14,-1.279875,36.96563055555556
IMG_0634.JPG,2023:02:20 10:40:40,-1.299122222222222,36.77516944444445
IMG_7173.JPG,2023:02:05 10:35:09,-1.289586111111111,36.79807777777778
IMG_8240.JPG,2023:02:11 11:01:30,-1.2868805555555554,36.95347777777778
IMG_7615.JPG,2023:02:09 09:20:19,-1.285197222222222,36.82051944444445
IMG_8526.JPG,2023:02:11 12:08:31,-1.2694944444444445,36.99388611111111
IMG_8532.JPG,2023:02:11 12:09:02,-1.2687305555555557,36.99264444444445
IMG_6279.JPG,2023:02:01 14:17:10,-1.2625694444444444,36.83951388888889
IMG_7167.JPG,2023:02:05 10:34:58,-1.2896444444444444,36.79752777777777
IMG_8254.JPG,2023:02:11 11:02:23,-1.283111111111111,36.95951111111111
IMG_6292.JPG,2023:02:01 14:18:41,-1.259311111111111,36.83565277777778
IMG_7832.JPG,2023:02:09 12:40:26,-1.312013888888889,36.87039444444444
IMG_7826.JPG,2023:02:09 12:38:59,-1.3121027777777778,36.87036388888889
IMG_7198.JPG,2023:02:05 10:37:15,-1.2866444444444445,36.80463888888889
IMG_6286.JPG,2023:02:01 14:18:16,-1.260113888888889,36.83690555555556
IMG_8283.JPG,2023:02:11 11:04:39,-1.2741,36.97283611111112
IMG_0807.JPG,2023:02:20 11:05:15,-1.3714055555555555,36.76824166666667
IMG_8297.JPG,2023:02:11 11:06:28,-1.267097222222222,36.98031111111112
IMG_0813.JPG,2023:02:20 11:05:55,-1.3775638888888888,36.76995555555556
IMG_8718.JPG,2023:02:12 08:24:16,-1.2179805555555556,36.66274722222222
IMG_7359.JPG,2023:02:05 12:00:04,-1.294925,36.80038888888889
IMG_8724.JPG,2023:02:12 09:13:49,-1.0560888888888889,36.602647222222224
IMG_8042.JPG,2023:02:11 10:30:34,-1.2981388888888887,36.79826666666666
IMG_7371.JPG,2023:02:05 12:00:47,-1.295461111111111,36.80251666666666
IMG_8056.JPG,2023:02:11 10:32:30,-1.2975833333333333,36.80418333333333
IMG_7365.JPG,2023:02:05 12:00:35,-1.2950527777777776,36.802391666666665
IMG_8730.JPG,2023:02:12 09:23:43,-1.0106666666666666,36.60147777777778
IMG_7403.JPG,2023:02:05 12:02:51,-1.2988055555555555,36.79862222222222
IMG_8081.JPG,2023:02:11 10:37:30,-1.2935777777777775,36.82098055555556
IMG_8095.JPG,2023:02:11 10:40:10,-1.3092777777777778,36.828613888888896
IMG_7239.JPG,2023:02:05 10:39:38,-1.278522222222222,36.80334722222222
IMG_8678.JPG,2023:02:12 08:16:02,-1.287113888888889,36.68160555555556
IMG_8650.JPG,2023:02:12 08:08:24,-1.3061027777777778,36.74114166666667
IMG_8136.JPG,2023:02:11 10:46:34,-1.3296972222222223,36.87116111111112
IMG_7205.JPG,2023:02:05 10:37:31,-1.2856527777777778,36.804944444444445
IMG_8122.JPG,2023:02:11 10:44:13,-1.329288888888889,36.85506388888889
IMG_7211.JPG,2023:02:05 10:38:08,-1.2820388888888887,36.80696944444444
IMG_8644.JPG,2023:02:12 08:07:20,-1.3028666666666666,36.750972222222224
IMG_8693.JPG,2023:02:12 08:19:29,-1.2612472222222222,36.66092777777778
IMG_6872.JPG,2023:02:04 11:51:38,-1.3346888888888888,36.778675
IMG_8687.JPG,2023:02:12 08:18:11,-1.2737611111111111,36.66573333333333
IMG_0754.JPG,2023:02:20 10:59:18,-1.3415527777777776,36.75852777777778
IMG_8308.JPG,2023:02:11 11:18:21,-1.264138888888889,36.98293055555556
IMG_6325.JPG,2023:02:01 17:08:19,-1.2317972222222224,36.80337222222222
IMG_6443.JPG,2023:02:03 12:48:35,-1.3147555555555557,36.78991944444444
IMG_6457.JPG,2023:02:03 13:17:26,-1.3090805555555556,36.78264166666666
IMG_0740.JPG,2023:02:20 10:55:02,-1.338666666666667,36.73812777777778
IMG_6331.JPG,2023:02:01 17:09:31,-1.234688888888889,36.80383055555555
IMG_0768.JPG,2023:02:20 11:00:38,-1.344486111111111,36.76620555555556
IMG_7007.JPG,2023:02:04 15:11:03,-1.3423388888888887,36.76714444444444
IMG_8334.JPG,2023:02:11 11:21:48,-1.2666388888888889,36.98936944444444
IMG_6319.JPG,2023:02:01 17:07:09,-1.2283361111111113,36.804744444444445
IMG_8452.JPG,2023:02:11 11:43:03,-1.279986111111111,37.05165555555556
IMG_8446.JPG,2023:02:11 11:42:13,-1.2796083333333332,37.04815
IMG_7013.JPG,2023:02:04 15:11:21,-1.3413305555555557,36.76905
IMG_8320.JPG,2023:02:11 11:19:47,-1.2649972222222223,36.985819444444445
IMG_0797.JPG,2023:02:20 11:04:13,-1.3646222222222224,36.76613055555556
IMG_6480.JPG,2023:02:03 13:44:16,-1.3058444444444446,36.78479444444445
IMG_6494.JPG,2023:02:03 13:44:42,-1.3061333333333334,36.786427777777774
IMG_0783.JPG,2023:02:20 11:02:14,-1.353827777777778,36.76222777777778
IMG_8491.JPG,2023:02:11 11:58:05,-1.2782444444444443,37.03423055555555
IMG_8485.JPG,2023:02:11 11:57:13,-1.278736111111111,37.03936111111111
IMG_8493.JPG,2023:02:11 11:58:16,-1.2781194444444444,37.03292222222222
IMG_8487.JPG,2023:02:11 11:57:45,-1.2784694444444444,37.03665833333333
IMG_6482.JPG,2023:02:03 13:44:18,-1.3058055555555557,36.78498055555556
IMG_0795.JPG,2023:02:20 11:03:50,-1.3628555555555557,36.764675
IMG_0781.JPG,2023:02:20 11:01:59,-1.3520194444444444,36.76290555555556
IMG_6496.JPG,2023:02:03 13:44:44,-1.3062222222222222,36.78669444444444
IMG_7788.JPG,2023:02:09 12:20:44,-1.3147111111111112,36.87216388888889
IMG_8450.JPG,2023:02:11 11:42:47,-1.279886111111111,37.05073055555555
IMG_7005.JPG,2023:02:04 15:11:01,-1.3423444444444443,36.76691111111111
IMG_8336.JPG,2023:02:11 11:22:12,-1.266997222222222,36.98991388888889
IMG_7011.JPG,2023:02:04 15:11:18,-1.3416027777777777,36.76869166666667
IMG_8322.JPG,2023:02:11 11:20:18,-1.265363888888889,36.98677777777778
IMG_8444.JPG,2023:02:11 11:41:59,-1.2800888888888888,37.04691388888889
IMG_6469.JPG,2023:02:03 13:43:51,-1.3067222222222223,36.78318888888889
IMG_6441.JPG,2023:02:03 12:42:26,-1.315463888888889,36.790255555555554
IMG_6327.JPG,2023:02:01 17:08:33,-1.232677777777778,36.80315
IMG_7039.JPG,2023:02:04 15:17:45,-1.3151111111111111,36.78948888888889
IMG_0756.JPG,2023:02:20 10:59:32,-1.3417472222222222,36.76031944444444
IMG_6333.JPG,2023:02:01 17:09:34,-1.2346666666666668,36.803425
IMG_0742.JPG,2023:02:20 10:55:33,-1.339175,36.74164444444445
IMG_8478.JPG,2023:02:11 11:56:05,-1.2793666666666663,37.045497222222224
IMG_6455.JPG,2023:02:03 13:11:19,-1.308775,36.78276388888889
IMG_8691.JPG,2023:02:12 08:19:08,-1.2650222222222225,36.65974722222222
IMG_8685.JPG,2023:02:12 08:17:49,-1.2762944444444444,36.66874444444444
IMG_6870.JPG,2023:02:04 11:51:33,-1.3344583333333333,36.77909722222222
IMG_8134.JPG,2023:02:11 10:46:24,-1.329772222222222,36.87046111111111
